290,540,450,300.0
290,540,500,250.0
290,540,550,200.0
290,540,600,150.0
290,540,650,100.0
340,240,-100,549.415121999
340,240,-50,499.415121999
340,240,0,449.415121999
340,240,50,399.415121999
340,240,100,498.825741856
340,240,150,448.825741856
340,240,200,398.825741856
340,240,250,348.825741856
340,240,300,298.825741856
340,240,350,248.825741856
340,240,400,198.825741856
340,240,450,300.0
340,240,500,250.0
340,240,550,200.0
340,240,600,150.0
340,240,650,100.0
340,290,-100,549.415121999
340,290,-50,499.415121999
340,290,0,449.415121999
340,290,50,399.415121999
340,290,100,498.825741856
340,290,150,448.825741856
340,290,200,398.825741856
340,290,250,348.825741856
340,290,300,298.825741856
340,290,350,248.825741856
340,290,400,198.825741856
340,290,450,300.0
340,290,500,250.0
340,290,550,200.0
340,290,600,150.0
340,290,650,100.0
340,340,-100,549.415121999
340,340,-50,499.415121999
340,340,0,449.415121999
340,340,50,399.415121999
340,340,100,498.825741856
340,340,150,448.825741856
340,340,200,398.825741856
340,340,250,348.825741856
340,340,300,298.825741856
340,340,350,248.825741856
340,340,400,198.825741856
340,340,450,300.0
340,340,500,250.0
340,340,550,200.0
340,340,600,150.0
340,340,650,100.0
340,390,-100,549.415121999
340,390,-50,499.415121999
340,390,0,449.415121999
340,390,50,399.415121999
340,390,100,498.825741856
340,390,150,448.825741856
340,390,200,398.825741856
340,390,250,348.825741856
340,390,300,298.825741856
340,390,350,248.825741856
340,390,400,198.825741856
340,390,450,300.0
340,390,500,250.0
340,390,550,200.0
340,390,600,150.0
340,390,650,100.0
340,440,-100,549.415121999
340,440,-50,499.415121999
340,440,0,449.415121999
340,440,50,399.415121999
340,440,100,498.825741856
340,440,150,448.825741856
340,440,200,398.825741856
340,440,250,348.825741856
340,440,300,298.825741856
340,440,350,248.825741856
340,440,400,198.825741856
340,440,450,300.0
340,440,500,250.0
340,440,550,200.0
340,440,600,150.0
340,440,650,100.0
340,490,-100,549.415121999
340,490,-50,499.415121999
340,490,0,449.415121999
340,490,50,399.415121999
340,490,100,498.825741856
340,490,150,448.825741856
340,490,200,398.825741856
340,490,250,348.825741856
340,490,300,298.825741856
340,490,350,248.825741856
340,490,400,198.825741856
340,490,450,300.0
340,490,500,250.0
340,490,550,200.0
340,490,600,150.0
340,490,650,100.0
340,540,-100,549.415121999
340,540,-50,499.415121999
340,540,0,449.415121999
340,540,50,399.415121999
340,540,100,498.825741856
340,540,150,448.825741856
340,540,200,398.825741856
340,540,250,348.825741856
340,540,300,298.825741856
340,540,350,248.825741856
340,540,400,198.825741856
340,540,450,300.0
340,540,500,250.0
340,540,550,200.0
340,540,600,150.0
340,540,650,100.0
390,240,-100,549.415121999
390,240,-50,499.415121999
390,240,0,449.415121999
390,240,50,399.415121999
390,240,100,349.415121999
390,240,150,299.415121999
390,240,200,249.415121999
390,240,250,199.415121999
390,240,300,149.415121999
390,240,350,99.4151219992
390,240,400,49.4151219992
390,240,450,-0.584878000761
390,240,500,-50.5848780008
390,240,550,-100.584878001
390,240,600,-150.584878001
390,240,650,-51.1742581436
390,290,-100,549.415121999
390,290,-50,499.415121999
390,290,0,449.415121999
390,290,50,399.415121999
390,290,100,349.415121999
390,290,150,299.415121999
390,290,200,249.415121999
390,290,250,199.415121999
390,290,300,149.415121999
390,290,350,99.4151219992
390,290,400,49.4151219992
390,290,450,-0.584878000761
390,290,500,-50.5848780008
390,290,550,-100.584878001
390,290,600,-150.584878001
390,290,650,-51.1742581436
390,340,-100,549.415121999
390,340,-50,499.415121999
390,340,0,449.415121999
390,340,50,399.415121999
390,340,100,349.415121999
390,340,150,299.415121999
390,340,200,249.415121999
390,340,250,199.415121999
390,340,300,149.415121999
390,340,350,99.4151219992
390,340,400,49.4151219992
390,340,450,-0.584878000761
390,340,500,-50.5848780008
390,340,550,-100.584878001
390,340,600,-150.584878001
390,340,650,-51.1742581436
390,390,-100,549.415121999
390,390,-50,499.415121999
390,390,0,449.415121999
390,390,50,399.415121999
390,390,100,349.415121999
390,390,150,299.415121999
390,390,200,249.415121999
390,390,250,199.415121999
390,390,300,149.415121999
390,390,350,99.4151219992
390,390,400,49.4151219992
390,390,450,-0.584878000761
390,390,500,-50.5848780008
390,390,550,-100.584878001
390,390,600,-150.584878001
390,390,650,-51.1742581436
390,440,-100,549.415121999
390,440,-50,499.415121999
390,440,0,449.415121999
390,440,50,399.415121999
390,440,100,349.415121999
390,440,150,299.415121999
390,440,200,249.415121999
390,440,250,199.415121999
390,440,300,149.415121999
390,440,350,99.4151219992
390,440,400,49.4151219992
390,440,450,-0.584878000761
390,440,500,-50.5848780008
390,440,550,-100.584878001
390,440,600,-150.584878001
390,440,650,-51.1742581436
390,490,-100,549.415121999
390,490,-50,499.415121999
390,490,0,449.415121999
390,490,50,399.415121999
390,490,100,349.415121999
390,490,150,299.415121999
390,490,200,249.415121999
390,490,250,199.415121999
390,490,300,149.415121999
390,490,350,99.4151219992
390,490,400,49.4151219992
390,490,450,-0.584878000761
390,490,500,-50.5848780008
390,490,550,-100.584878001
390,490,600,-150.584878001
390,490,650,-51.1742581436
390,540,-100,549.415121999
390,540,-50,499.415121999
390,540,0,449.415121999
390,540,50,399.415121999
390,540,100,349.415121999
390,540,150,299.415121999
390,540,200,249.415121999
390,540,250,199.415121999
390,540,300,149.415121999
390,540,350,99.4151219992
390,540,400,49.4151219992
390,540,450,-0.584878000761
390,540,500,-50.5848780008
390,540,550,-100.584878001
390,540,600,-150.584878001
390,540,650,-51.1742581436
440,240,-100,400.584878001
440,240,-50,350.584878001
440,240,0,300.584878001
440,240,50,250.584878001
440,240,100,200.584878001
440,240,150,150.584878001
440,240,200,100.584878001
440,240,250,50.5848780008
440,240,300,-148.825741856
440,240,350,-198.825741856
440,240,400,-248.825741856
440,240,450,-298.825741856
440,240,500,-348.825741856
440,240,550,-550.0
440,240,600,-600.0
440,240,650,-650.0
440,290,-100,400.584878001
440,290,-50,350.584878001
440,290,0,300.584878001
440,290,50,250.584878001
440,290,100,200.584878001
440,290,150,150.584878001
440,290,200,100.584878001
440,290,250,50.5848780008
440,290,300,-148.825741856
440,290,350,-198.825741856
440,290,400,-248.825741856
440,290,450,-298.825741856
440,290,500,-348.825741856
440,290,550,-550.0
440,290,600,-600.0
440,290,650,-650.0
440,340,-100,400.584878001
440,340,-50,350.584878001
440,340,0,300.584878001
440,340,50,250.584878001
440,340,100,200.584878001
440,340,150,150.584878001
440,340,200,100.584878001
440,340,250,50.5848780008
440,340,300,-148.825741856
440,340,350,-198.825741856
440,340,400,-248.825741856
440,340,450,-298.825741856
440,340,500,-348.825741856
440,340,550,-550.0
440,340,600,-600.0
440,340,650,-650.0
440,390,-100,400.584878001
440,390,-50,350.584878001
440,390,0,300.584878001
440,390,50,250.584878001
440,390,100,200.584878001
440,390,150,150.584878001
440,390,200,100.584878001
440,390,250,50.5848780008
440,390,300,-148.825741856
440,390,350,-198.825741856
440,390,400,-248.825741856
440,390,450,-298.825741856
440,390,500,-348.825741856
440,390,550,-550.0
440,390,600,-600.0
440,390,650,-650.0
440,440,-100,400.584878001
440,440,-50,350.584878001
440,440,0,300.584878001
440,440,50,250.584878001
440,440,100,200.584878001
440,440,150,150.584878001
440,440,200,100.584878001
440,440,250,50.5848780008
440,440,300,-148.825741856
440,440,350,-198.825741856
440,440,400,-248.825741856
440,440,450,-298.825741856
440,440,500,-348.825741856
440,440,550,-550.0
440,440,600,-600.0
440,440,650,-650.0
440,490,-100,400.584878001
440,490,-50,350.584878001
440,490,0,300.584878001
440,490,50,250.584878001
440,490,100,200.584878001
440,490,150,150.584878001
440,490,200,100.584878001
440,490,250,50.5848780008
440,490,300,-148.825741856
440,490,350,-198.825741856
440,490,400,-248.825741856
440,490,450,-298.825741856
440,490,500,-348.825741856
440,490,550,-550.0
440,490,600,-600.0
440,490,650,-650.0
440,540,-100,400.584878001
440,540,-50,350.584878001
440,540,0,300.584878001
440,540,50,250.584878001
440,540,100,200.584878001
440,540,150,150.584878001
440,540,200,100.584878001
440,540,250,50.5848780008
440,540,300,-148.825741856
440,540,350,-198.825741856
440,540,400,-248.825741856
440,540,450,-298.825741856
440,540,500,-348.825741856
440,540,550,-550.0
440,540,600,-600.0
440,540,650,-650.0
490,240,-100,251.174258144
490,240,-50,201.174258144
490,240,0,151.174258144
490,240,50,101.174258144
490,240,100,51.1742581436
490,240,150,1.17425814356
490,240,200,-48.8257418564
490,240,250,-250.0
490,240,300,-300.0
490,240,350,-350.0
490,240,400,-400.0
490,240,450,-450.0
490,240,500,-500.0
490,240,550,-550.0
490,240,600,-600.0
490,240,650,-650.0
490,290,-100,251.174258144
490,290,-50,201.174258144
490,290,0,151.174258144
490,290,50,101.174258144
490,290,100,51.1742581436
490,290,150,1.17425814356
490,290,200,-48.8257418564
490,290,250,-250.0
490,290,300,-300.0
490,290,350,-350.0
490,290,400,-400.0
490,290,450,-450.0
490,290,500,-500.0
490,290,550,-550.0
490,290,600,-600.0
490,290,650,-650.0
490,340,-100,251.174258144
490,340,-50,201.174258144
490,340,0,151.174258144
490,340,50,101.174258144
490,340,100,51.1742581436
490,340,150,1.17425814356
490,340,200,-48.8257418564
490,340,250,-250.0
490,340,300,-300.0
490,340,350,-350.0
490,340,400,-400.0
490,340,450,-450.0
490,340,500,-500.0
490,340,550,-550.0
490,340,600,-600.0
490,340,650,-650.0
490,390,-100,251.174258144
490,390,-50,201.174258144
490,390,0,151.174258144
490,390,50,101.174258144
490,390,100,51.1742581436
490,390,150,1.17425814356
490,390,200,-48.8257418564
490,390,250,-250.0
490,390,300,-300.0
490,390,350,-350.0
490,390,400,-400.0
490,390,450,-450.0
490,390,500,-500.0
490,390,550,-550.0
490,390,600,-600.0
490,390,650,-650.0
490,440,-100,251.174258144
490,440,-50,201.174258144
490,440,0,151.174258144
490,440,50,101.174258144
490,440,100,51.1742581436
490,440,150,1.17425814356
490,440,200,-48.8257418564
490,440,250,-250.0
490,440,300,-300.0
490,440,350,-350.0
490,440,400,-400.0
490,440,450,-450.0
490,440,500,-500.0
490,440,550,-550.0
490,440,600,-600.0
490,440,650,-650.0
490,490,-100,251.174258144
490,490,-50,201.174258144
490,490,0,151.174258144
490,490,50,101.174258144
490,490,100,51.1742581436
490,490,150,1.17425814356
490,490,200,-48.8257418564
490,490,250,-250.0
490,490,300,-300.0
490,490,350,-350.0
490,490,400,-400.0
490,490,450,-450.0
490,490,500,-500.0
490,490,550,-550.0
490,490,600,-600.0
490,490,650,-650.0
490,540,-100,251.174258144
490,540,-50,201.174258144
490,540,0,151.174258144
490,540,50,101.174258144
490,540,100,51.1742581436
490,540,150,1.17425814356
490,540,200,-48.8257418564
490,540,250,-250.0
490,540,300,-300.0
490,540,350,-350.0
490,540,400,-400.0
490,540,450,-450.0
490,540,500,-500.0
490,540,550,-550.0
490,540,600,-600.0
490,540,650,-650.0
540,240,-100,251.174258144
540,240,-50,201.174258144
540,240,0,0.0
540,240,50,-50.0
540,240,100,-100.0
540,240,150,-150.0
540,240,200,-200.0
540,240,250,-250.0
540,240,300,-300.0
540,240,350,-350.0
540,240,400,-400.0
540,240,450,-450.0
540,240,500,-500.0
540,240,550,-550.0
540,240,600,-600.0
540,240,650,-650.0
540,290,-100,251.174258144
540,290,-50,201.174258144
540,290,0,0.0
540,290,50,-50.0
540,290,100,-100.0
540,290,150,-150.0
540,290,200,-200.0
540,290,250,-250.0
540,290,300,-300.0
540,290,350,-350.0
540,290,400,-400.0
540,290,450,-450.0
540,290,500,-500.0
540,290,550,-550.0
540,290,600,-600.0
540,290,650,-650.0
540,340,-100,251.174258144
540,340,-50,201.174258144
540,340,0,0.0
540,340,50,-50.0
540,340,100,-100.0
540,340,150,-150.0
540,340,200,-200.0
540,340,250,-250.0
540,340,300,-300.0
540,340,350,-350.0
540,340,400,-400.0
540,340,450,-450.0
540,340,500,-500.0
540,340,550,-550.0
540,340,600,-600.0
540,340,650,-650.0
540,390,-100,251.174258144
540,390,-50,201.174258144
540,390,0,0.0
540,390,50,-50.0
540,390,100,-100.0
540,390,150,-150.0
540,390,200,-200.0
540,390,250,-250.0
540,390,300,-300.0
540,390,350,-350.0
540,390,400,-400.0
540,390,450,-450.0
540,390,500,-500.0
540,390,550,-550.0
540,390,600,-600.0
540,390,650,-650.0
540,440,-100,251.174258144
540,440,-50,201.174258144
540,440,0,0.0
540,440,50,-50.0
540,440,100,-100.0
540,440,150,-150.0
540,440,200,-200.0
540,440,250,-250.0
540,440,300,-300.0
540,440,350,-350.0
540,440,400,-400.0
540,440,450,-450.0
540,440,500,-500.0
540,440,550,-550.0
540,440,600,-600.0
540,440,650,-650.0
540,490,-100,251.174258144
540,490,-50,201.174258144
540,490,0,0.0
540,490,50,-50.0
540,490,100,-100.0
540,490,150,-150.0
540,490,200,-200.0
540,490,250,-250.0
540,490,300,-300.0
540,490,350,-350.0
540,490,400,-400.0
540,490,450,-450.0
540,490,500,-500.0
540,490,550,-550.0
540,490,600,-600.0
540,490,650,-650.0
540,540,-100,251.174258144
540,540,-50,201.174258144
540,540,0,0.0
540,540,50,-50.0
540,540,100,-100.0
540,540,150,-150.0
540,540,200,-200.0
540,540,250,-250.0
540,540,300,-300.0
540,540,350,-350.0
540,540,400,-400.0
540,540,450,-450.0
540,540,500,-500.0
540,540,550,-550.0
540,540,600,-600.0
540,540,650,-650.0
229,229,-50,850.0
229,229,0,800.0
229,229,50,750.0
229,229,100,700.0
229,229,150,650.0
229,229,200,600.0
229,229,250,550.0
229,229,300,500.0
229,229,350,450.0
229,229,400,400.0
229,229,450,350.0
229,229,500,300.0
229,229,550,250.0
229,229,600,200.0
229,229,650,150.0
229,229,700,100.0
229,279,-50,839.921716124
229,279,0,789.921716124
229,279,50,739.921716124
229,279,100,700.0
229,279,150,650.0
229,279,200,600.0
229,279,250,550.0
229,279,300,500.0
229,279,350,450.0
229,279,400,400.0
229,279,450,350.0
229,279,500,300.0
229,279,550,250.0
229,279,600,200.0
229,279,650,150.0
229,279,700,100.0
229,329,-50,839.921716124
229,329,0,789.921716124
229,329,50,739.921716124
229,329,100,689.921716124
229,329,150,639.921716124
229,329,200,589.921716124
229,329,250,539.921716124
229,329,300,489.921716124
229,329,350,439.921716124
229,329,400,400.0
229,329,450,350.0
229,329,500,300.0
229,329,550,250.0
229,329,600,200.0
229,329,650,150.0
229,329,700,100.0
229,379,-50,829.961008133
229,379,0,779.961008133
229,379,50,729.961008133
229,379,100,679.961008133
229,379,150,629.961008133
229,379,200,579.961008133
229,379,250,529.961008133
229,379,300,479.961008133
229,379,350,429.961008133
229,379,400,379.961008133
229,379,450,329.961008133
229,379,500,279.961008133
229,379,550,239.921716124
229,379,600,189.921716124
229,379,650,150.0
229,379,700,100.0
229,429,-50,820.038991867
229,429,0,770.038991867
229,429,50,720.038991867
229,429,100,670.038991867
229,429,150,620.038991867
229,429,200,570.038991867
229,429,250,520.038991867
229,429,300,470.038991867
229,429,350,420.038991867
229,429,400,370.038991867
229,429,450,310.078283876
229,429,500,260.078283876
229,429,550,210.078283876
229,429,600,150.0
229,429,650,100.0
229,429,700,50.0
229,479,-50,810.078283876
229,479,0,760.078283876
229,479,50,710.078283876
229,479,100,660.078283876
229,479,150,610.078283876
229,479,200,560.078283876
229,479,250,510.078283876
229,479,300,450.0
229,479,350,400.0
229,479,400,350.0
229,479,450,300.0
229,479,500,250.0
229,479,550,200.0
229,479,600,150.0
229,479,650,100.0
229,479,700,50.0
229,529,-50,810.078283876
229,529,0,760.078283876
229,529,50,700.0
229,529,100,650.0
229,529,150,600.0
229,529,200,550.0
229,529,250,500.0
229,529,300,450.0
229,529,350,400.0
229,529,400,350.0
229,529,450,300.0
229,529,500,250.0
229,529,550,200.0
229,529,600,150.0
229,529,650,100.0
229,529,700,50.0
279,229,-50,688.74745798
279,229,0,638.74745798
279,229,50,588.74745798
279,229,100,700.0
279,229,150,650.0
279,229,200,600.0
279,229,250,550.0
279,229,300,500.0
279,229,350,450.0
279,229,400,400.0
279,229,450,350.0
279,229,500,300.0
279,229,550,250.0
279,229,600,200.0
279,229,650,150.0
279,229,700,100.0
279,279,-50,680.700689498
279,279,0,630.700689498
279,279,50,580.700689498
279,279,100,700.0
279,279,150,650.0
279,279,200,600.0
279,279,250,550.0
279,279,300,500.0
279,279,350,450.0
279,279,400,400.0
279,279,450,350.0
279,279,500,300.0
279,279,550,250.0
279,279,600,200.0
279,279,650,150.0
279,279,700,100.0
279,329,-50,680.700689498
279,329,0,630.700689498
279,329,50,580.700689498
279,329,100,689.921716124
279,329,150,639.921716124
279,329,200,589.921716124
279,329,250,539.921716124
279,329,300,489.921716124
279,329,350,439.921716124
279,329,400,400.0
279,329,450,350.0
279,329,500,300.0
279,329,550,250.0
279,329,600,200.0
279,329,650,150.0
279,329,700,100.0
279,379,-50,672.747678393
279,379,0,622.747678393
279,379,50,572.747678393
279,379,100,679.961008133
279,379,150,629.961008133
279,379,200,579.961008133
279,379,250,529.961008133
279,379,300,479.961008133
279,379,350,429.961008133
279,379,400,379.961008133
279,379,450,329.961008133
279,379,500,279.961008133
279,379,550,239.921716124
279,379,600,189.921716124
279,379,650,150.0
279,379,700,100.0
279,429,-50,664.825521444
279,429,0,614.825521444
279,429,50,564.825521444
279,429,100,670.038991867
279,429,150,620.038991867
279,429,200,570.038991867
279,429,250,520.038991867
279,429,300,470.038991867
279,429,350,420.038991867
279,429,400,370.038991867
279,429,450,310.078283876
279,429,500,260.078283876
279,429,550,210.078283876
279,429,600,150.0
279,429,650,100.0
279,429,700,50.0
279,479,-50,656.872510339
279,479,0,606.872510339
279,479,50,556.872510339
279,479,100,660.078283876
279,479,150,610.078283876
279,479,200,560.078283876
279,479,250,510.078283876
279,479,300,450.0
279,479,350,400.0
279,479,400,350.0
279,479,450,300.0
279,479,500,250.0
279,479,550,200.0
279,479,600,150.0
279,479,650,100.0
279,479,700,50.0
279,529,-50,656.872510339
279,529,0,606.872510339
279,529,50,548.825741856
279,529,100,650.0
279,529,150,600.0
279,529,200,550.0
279,529,250,500.0
279,529,300,450.0
279,529,350,400.0
279,529,400,350.0
279,529,450,300.0
279,529,500,250.0
279,529,550,200.0
279,529,600,150.0
279,529,650,100.0
279,529,700,50.0
329,229,-50,688.74745798
329,229,0,638.74745798
329,229,50,588.74745798
329,229,100,538.74745798
329,229,150,488.74745798
329,229,200,438.74745798
329,229,250,388.74745798
329,229,300,338.74745798
329,229,350,288.74745798
329,229,400,400.0
329,229,450,350.0
329,229,500,300.0
329,229,550,250.0
329,229,600,200.0
329,229,650,150.0
329,229,700,100.0
329,279,-50,680.700689498
329,279,0,630.700689498
329,279,50,580.700689498
329,279,100,538.74745798
329,279,150,488.74745798
329,279,200,438.74745798
329,279,250,388.74745798
329,279,300,338.74745798
329,279,350,288.74745798
329,279,400,400.0
329,279,450,350.0
329,279,500,300.0
329,279,550,250.0
329,279,600,200.0
329,279,650,150.0
329,279,700,100.0
329,329,-50,680.700689498
329,329,0,630.700689498
329,329,50,580.700689498
329,329,100,530.700689498
329,329,150,480.700689498
329,329,200,430.700689498
329,329,250,380.700689498
329,329,300,330.700689498
329,329,350,280.700689498
329,329,400,400.0
329,329,450,350.0
329,329,500,300.0
329,329,550,250.0
329,329,600,200.0
329,329,650,150.0
329,329,700,100.0
329,379,-50,672.747678393
329,379,0,622.747678393
329,379,50,572.747678393
329,379,100,522.747678393
329,379,150,472.747678393
329,379,200,422.747678393
329,379,250,372.747678393
329,379,300,322.747678393
329,379,350,272.747678393
329,379,400,379.961008133
329,379,450,329.961008133
329,379,500,279.961008133
329,379,550,239.921716124
329,379,600,189.921716124
329,379,650,150.0
329,379,700,100.0
329,429,-50,664.825521444
329,429,0,614.825521444
329,429,50,564.825521444
329,429,100,514.825521444
329,429,150,464.825521444
329,429,200,414.825521444
329,429,250,364.825521444
329,429,300,314.825521444
329,429,350,264.825521444
329,429,400,370.038991867
329,429,450,310.078283876
329,429,500,260.078283876
329,429,550,210.078283876
329,429,600,150.0
329,429,650,100.0
329,429,700,50.0
329,479,-50,656.872510339
329,479,0,606.872510339
329,479,50,556.872510339
329,479,100,506.872510339
329,479,150,456.872510339
329,479,200,406.872510339
329,479,250,356.872510339
329,479,300,298.825741856
329,479,350,248.825741856
329,479,400,350.0
329,479,450,300.0
329,479,500,250.0
329,479,550,200.0
329,479,600,150.0
329,479,650,100.0
329,479,700,50.0
329,529,-50,656.872510339
329,529,0,606.872510339
329,529,50,548.825741856
329,529,100,498.825741856
329,529,150,448.825741856
329,529,200,398.825741856
329,529,250,348.825741856
329,529,300,298.825741856
329,529,350,248.825741856
329,529,400,350.0
329,529,450,300.0
329,529,500,250.0
329,529,550,200.0
329,529,600,150.0
329,529,650,100.0
329,529,700,50.0
379,229,-50,529.376130133
379,229,0,479.376130133
379,229,50,429.376130133
379,229,100,379.376130133
379,229,150,329.376130133
379,229,200,279.376130133
379,229,250,229.376130133
379,229,300,179.376130133
379,229,350,129.376130133
379,229,400,79.3761301325
379,229,450,29.3761301325
379,229,500,-20.6238698675
379,229,550,88.7474579802
379,229,600,38.7474579802
379,229,650,150.0
379,229,700,100.0
379,279,-50,523.337058536
379,279,0,473.337058536
379,279,50,423.337058536
379,279,100,379.376130133
379,279,150,329.376130133
379,279,200,279.376130133
379,279,250,229.376130133
379,279,300,179.376130133
379,279,350,129.376130133
379,279,400,79.3761301325
379,279,450,29.3761301325
379,279,500,-20.6238698675
379,279,550,88.7474579802
379,279,600,38.7474579802
379,279,650,150.0
379,279,700,100.0
379,329,-50,523.337058536
379,329,0,473.337058536
379,329,50,423.337058536
379,329,100,373.337058536
379,329,150,323.337058536
379,329,200,273.337058536
379,329,250,223.337058536
379,329,300,173.337058536
379,329,350,123.337058536
379,329,400,79.3761301325
379,329,450,29.3761301325
379,329,500,-20.6238698675
379,329,550,88.7474579802
379,329,600,38.7474579802
379,329,650,150.0
379,329,700,100.0
379,379,-50,517.368381656
379,379,0,467.368381656
379,379,50,417.368381656
379,379,100,367.368381656
379,379,150,317.368381656
379,379,200,267.368381656
379,379,250,217.368381656
379,379,300,167.368381656
379,379,350,117.368381656
379,379,400,67.368381656
379,379,450,17.368381656
379,379,500,-32.631618344
379,379,550,80.7006894978
379,379,600,30.7006894978
379,379,650,150.0
379,379,700,100.0
379,429,-50,511.422870476
379,429,0,461.422870476
379,429,50,411.422870476
379,429,100,361.422870476
379,429,150,311.422870476
379,429,200,261.422870476
379,429,250,211.422870476
379,429,300,161.422870476
379,429,350,111.422870476
379,429,400,61.4228704758
379,429,450,5.45419359613
379,429,500,-44.5458064039
379,429,550,56.8725103389
379,429,600,-1.17425814356
379,429,650,100.0
379,429,700,50.0
379,479,-50,505.454193596
379,479,0,455.454193596
379,479,50,405.454193596
379,479,100,355.454193596
379,479,150,305.454193596
379,479,200,255.454193596
379,479,250,205.454193596
379,479,300,149.415121999
379,479,350,99.4151219992
379,479,400,49.4151219992
379,479,450,-0.584878000761
379,479,500,-50.5848780008
379,479,550,48.8257418564
379,479,600,-1.17425814356
379,479,650,100.0
379,479,700,50.0
379,529,-50,505.454193596
379,529,0,455.454193596
379,529,50,399.415121999
379,529,100,349.415121999
379,529,150,299.415121999
379,529,200,249.415121999
379,529,250,199.415121999
379,529,300,149.415121999
379,529,350,99.4151219992
379,529,400,49.4151219992
379,529,450,-0.584878000761
379,529,500,-50.5848780008
379,529,550,48.8257418564
379,529,600,-1.17425814356
379,529,650,100.0
379,529,700,50.0
429,229,-50,370.623869867
429,229,0,320.623869867
429,229,50,270.623869867
429,229,100,220.623869867
429,229,150,170.623869867
429,229,200,120.623869867
429,229,250,70.6238698675
429,229,300,20.6238698675
429,229,350,-29.3761301325
429,229,400,-79.3761301325
429,229,450,-288.74745798
429,229,500,-338.74745798
429,229,550,-388.74745798
429,229,600,-600.0
429,229,650,-650.0
429,229,700,-700.0
429,279,-50,366.584657588
429,279,0,316.584657588
429,279,50,266.584657588
429,279,100,220.623869867
429,279,150,170.623869867
429,279,200,120.623869867
429,279,250,70.6238698675
429,279,300,20.6238698675
429,279,350,-29.3761301325
429,279,400,-79.3761301325
429,279,450,-288.74745798
429,279,500,-338.74745798
429,279,550,-388.74745798
429,279,600,-600.0
429,279,650,-650.0
429,279,700,-700.0
429,329,-50,366.584657588
429,329,0,316.584657588
429,329,50,266.584657588
429,329,100,216.584657588
429,329,150,166.584657588
429,329,200,116.584657588
429,329,250,66.5846575881
429,329,300,16.5846575881
429,329,350,-33.4153424119
429,329,400,-79.3761301325
429,329,450,-288.74745798
429,329,500,-338.74745798
429,329,550,-388.74745798
429,329,600,-600.0
429,329,650,-650.0
429,329,700,-700.0
429,379,-50,362.592626477
429,379,0,312.592626477
429,379,50,262.592626477
429,379,100,212.592626477
429,379,150,162.592626477
429,379,200,112.592626477
429,379,250,62.5926264773
429,379,300,12.5926264773
429,379,350,-37.4073735227
429,379,400,-87.4073735227
429,379,450,-292.78667026
429,379,500,-342.78667026
429,379,550,-390.778973374
429,379,600,-600.0
429,379,650,-650.0
429,379,700,-700.0
429,429,-50,358.616121391
429,429,0,308.616121391
429,429,50,258.616121391
429,429,100,208.616121391
429,429,150,158.616121391
429,429,200,108.616121391
429,429,250,58.6161213909
429,429,300,8.61612139092
429,429,350,-41.3838786091
429,429,400,-91.3838786091
429,429,450,-296.794226463
429,429,500,-346.794226463
429,429,550,-396.794226463
429,429,600,-600.0
429,429,650,-650.0
429,429,700,-700.0
429,479,-50,354.62409028
429,479,0,304.62409028
429,479,50,254.62409028
429,479,100,204.62409028
429,479,150,154.62409028
429,479,200,104.62409028
429,479,250,54.6240902801
429,479,300,0.584878000761
429,479,350,-49.4151219992
429,479,400,-99.4151219992
429,479,450,-298.825741856
429,479,500,-348.825741856
429,479,550,-398.825741856
429,479,600,-600.0
429,479,650,-650.0
429,479,700,-700.0
429,529,-50,354.62409028
429,529,0,304.62409028
429,529,50,250.584878001
429,529,100,200.584878001
429,529,150,150.584878001
429,529,200,100.584878001
429,529,250,50.5848780008
429,529,300,0.584878000761
429,529,350,-49.4151219992
429,529,400,-99.4151219992
429,529,450,-298.825741856
429,529,500,-348.825741856
429,529,550,-398.825741856
429,529,600,-600.0
429,529,650,-650.0
429,529,700,-700.0
479,229,-50,211.25254202
479,229,0,161.25254202
479,229,50,111.25254202
479,229,100,61.2525420198
479,229,150,11.2525420198
479,229,200,-38.7474579802
479,229,250,-88.7474579802
479,229,300,-300.0
479,229,350,-350.0
479,229,400,-400.0
479,229,450,-450.0
479,229,500,-500.0
479,229,550,-550.0
479,229,600,-600.0
479,229,650,-650.0
479,229,700,-700.0
479,279,-50,209.221026626
479,279,0,159.221026626
479,279,50,109.221026626
479,279,100,61.2525420198
479,279,150,11.2525420198
479,279,200,-38.7474579802
479,279,250,-88.7474579802
479,279,300,-300.0
479,279,350,-350.0
479,279,400,-400.0
479,279,450,-450.0
479,279,500,-500.0
479,279,550,-550.0
479,279,600,-600.0
479,279,650,-650.0
479,279,700,-700.0
479,329,-50,209.221026626
479,329,0,159.221026626
479,329,50,109.221026626
479,329,100,59.221026626
479,329,150,9.22102662599
479,329,200,-40.778973374
479,329,250,-90.778973374
479,329,300,-300.0
479,329,350,-350.0
479,329,400,-400.0
479,329,450,-450.0
479,329,500,-500.0
479,329,550,-550.0
479,329,600,-600.0
479,329,650,-650.0
479,329,700,-700.0
479,379,-50,207.21332974
479,379,0,157.21332974
479,379,50,107.21332974
479,379,100,57.2133297404
479,379,150,7.21332974045
479,379,200,-42.7866702596
479,379,250,-92.7866702596
479,379,300,-300.0
479,379,350,-350.0
479,379,400,-400.0
479,379,450,-450.0
479,379,500,-500.0
479,379,550,-550.0
479,379,600,-600.0
479,379,650,-650.0
479,379,700,-700.0
479,429,-50,205.213470423
479,429,0,155.213470423
